Date,Project_ID,Region,Project_Type,Contractor_Tier,Planned_Budget_K,Actual_Cost_K,Budget_Variance_Pct,Sensor_Vibration_mm_s,Sensor_Temp_C,Efficiency_Score,Material_Price_Index,,
2023-09-08 00:00:00,PROJ-2001,North America,Industrial Plant,Tier 1,927.1307157,1042.766541,12.47244033,0.1931026976,44.07591056,98.73398538,121.0979408,,
2023-09-08 00:00:00,PROJ-2002,APAC,Infrastructure,Tier 2,4995.016754,6057.579426,21.27245461,1.624977765,45.89582419,85.35040338,121.0946721,,
2023-09-08 00:00:00,PROJ-2003,APAC,Infrastructure,Tier 1,1969.876622,2212.921927,12.33809781,5.763599915,65.33958927,52.36100883,121.0910988,,
2023-09-09 00:00:00,PROJ-2004,APAC,Renewable Energy,Tier 3,3866.827604,3914.594616,1.235302333,5.711794226,70.77239198,55.16746374,121.0872221,,
2023-09-09 00:00:00,PROJ-2005,APAC,Renewable Energy,Tier 3,4129.992739,3910.728357,-5.309074254,1.555325584,43.22738586,90.38854185,121.0830436,,
2023-09-09 00:00:00,PROJ-2006,LATAM,Infrastructure,Tier 2,4361.10472,4883.704235,11.98319116,1.509056856,47.13702474,86.13270715,121.0785646,,
2023-09-09 00:00:00,PROJ-2007,APAC,Oil & Gas,Tier 3,4989.327338,5623.725382,12.71510166,1.431165358,53.39118905,85.9443745,121.0737867,,
2023-09-10 00:00:00,PROJ-2008,LATAM,Industrial Plant,Tier 2,1586.734184,1824.724327,14.99874053,1.377662447,46.86422513,90.81908092,121.0687112,,
2023-09-10 00:00:00,PROJ-2009,LATAM,Renewable Energy,Tier 3,681.5787209,656.7249544,-3.646499766,1.460189461,45.059412,88.22097264,121.0633399,,
2023-09-10 00:00:00,PROJ-2010,APAC,Renewable Energy,Tier 3,2350.361831,2353.556436,0.1359197214,2.925502993,54.51272004,79.08747046,121.0576741,,
2023-09-10 00:00:00,PROJ-2011,APAC,Infrastructure,Tier 3,1085.363014,1238.725128,14.13002948,5.857581334,69.18630509,50.42195769,121.0517154,,
2023-09-11 00:00:00,PROJ-2012,EMEA,Industrial Plant,Tier 1,600.9165012,603.6971721,0.4627383082,1.041868391,45.53064184,86.3267361,121.0454655,,
2023-09-11 00:00:00,PROJ-2013,North America,Infrastructure,Tier 3,2121.920722,2512.359613,18.40025814,1.227671163,47.46288178,88.57961845,121.0389258,,
2023-09-11 00:00:00,PROJ-2014,APAC,Industrial Plant,Tier 3,4026.82213,4191.537365,4.090452209,3.175219615,53.79787574,72.29918526,121.0320981,,
2023-09-11 00:00:00,PROJ-2015,EMEA,Industrial Plant,Tier 2,3047.813111,3259.480443,6.944892104,4.040955943,63.57987583,67.43598725,121.0249839,,
2023-09-12 00:00:00,PROJ-2016,EMEA,Industrial Plant,Tier 3,1907.500951,2013.547959,5.559473392,0.590592307,43.4431901,93.3647259,121.0175849,,
2023-09-12 00:00:00,PROJ-2017,North America,Renewable Energy,Tier 2,3444.539025,3374.765534,-2.025626379,7.337807857,78.14262738,43.520588,121.0099028,,
2023-09-12 00:00:00,PROJ-2018,LATAM,Oil & Gas,Tier 3,1544.081811,1697.891701,9.96125258,1.88038622,48.1456323,84.09245945,121.0019393,,
2023-09-12 00:00:00,PROJ-2019,APAC,Infrastructure,Tier 1,564.7165073,642.4228819,13.76024492,0.6515565754,45.83054715,95.23897089,120.9936961,,
2023-09-13 00:00:00,PROJ-2020,North America,Oil & Gas,Tier 3,3939.590239,4252.97604,7.954781647,0.5604035389,42.28791288,95.98967536,120.9851749,,
2023-09-13 00:00:00,PROJ-2021,APAC,Infrastructure,Tier 2,3306.843882,3664.358205,10.81134568,0.5248357636,43.17928384,96.38617917,120.9763774,,
2023-09-13 00:00:00,PROJ-2022,EMEA,Industrial Plant,Tier 1,3930.36181,4312.606524,9.725433222,5.233617069,64.30187319,58.05867612,120.9673056,,
2023-09-13 00:00:00,PROJ-2023,EMEA,Renewable Energy,,675.2210751,745.6699153,10.43344807,2.573406435,50.87316892,80.94455059,120.957961,,
2023-09-14 00:00:00,PROJ-2024,LATAM,Oil & Gas,Tier 1,4267.038325,4726.571888,10.76937978,5.266297939,67.70790031,55.48265108,120.9483456,,
2023-09-14 00:00:00,PROJ-2025,EMEA,Renewable Energy,Tier 2,3287.8679,3520.655618,7.080202896,2.217112445,50.19834857,86.46135422,120.9384612,,
2023-09-14 00:00:00,PROJ-2026,EMEA,Infrastructure,Tier 2,3035.279078,3247.937527,7.00622393,5.166186168,64.12328467,57.96089851,120.9283097,,
2023-09-14 00:00:00,PROJ-2027,North America,Renewable Energy,,3310.763217,3403.61633,2.80458334,2.174195301,49.58460982,78.67179018,120.9178928,,
2023-09-15 00:00:00,PROJ-2028,APAC,Renewable Energy,Tier 2,4389.949611,4232.06163,-3.596578427,3.612803003,59.46192116,71.66179605,120.9072125,,
2023-09-15 00:00:00,PROJ-2029,APAC,Oil & Gas,Tier 2,3141.21428,3200.172135,1.876912899,2.335834469,50.42109662,78.7597828,120.8962707,,
2023-09-15 00:00:00,PROJ-2030,North America,Industrial Plant,Tier 3,3114.276709,3239.07806,4.0073944,2.072107872,50.1252295,85.41914063,120.8850693,,
2023-09-15 00:00:00,PROJ-2031,LATAM,Renewable Energy,Tier 1,4958.056207,5358.602029,8.078686606,1.138202165,45.72106632,97.52319941,120.8736102,,
2023-09-16 00:00:00,PROJ-2032,APAC,Industrial Plant,Tier 3,3905.285752,4418.053109,13.13008547,3.970943876,56.02002161,65.87273272,120.8618954,,
2023-09-16 00:00:00,PROJ-2033,EMEA,Infrastructure,Tier 3,2490.322125,2898.667145,16.39727715,0.918530643,41.6504004,93.64887186,120.849927,,
2023-09-16 00:00:00,PROJ-2034,APAC,Renewable Energy,Tier 2,3683.2865,3469.038091,-5.816772855,3.966288378,60.50399767,63.00317621,120.8377067,,
2023-09-16 00:00:00,PROJ-2035,EMEA,Oil & Gas,Tier 2,2251.537123,2452.38451,8.920456417,2.662155455,51.83671855,80.06447204,120.8252368,,
2023-09-17 00:00:00,PROJ-2036,LATAM,Infrastructure,Tier 3,1529.939581,1785.971529,16.73477505,4.041211806,62.31950885,65.01316415,120.8125192,,
2023-09-17 00:00:00,PROJ-2037,North America,Infrastructure,Tier 1,3185.833446,3695.864141,16.00933332,2.836813872,56.11768357,75.43098517,120.7995559,,
2023-09-17 00:00:00,PROJ-2038,APAC,Oil & Gas,Tier 1,4676.819442,4670.231453,-0.1408647091,5.555228628,69.21448047,52.2543115,120.786349,,
2023-09-17 00:00:00,PROJ-2039,North America,Renewable Energy,Tier 2,4681.12784,4562.198122,-2.540621025,3.365075336,60.46492025,75.27585099,120.7729007,,
2023-09-18 00:00:00,PROJ-2040,APAC,Renewable Energy,Tier 3,2038.573751,2072.683237,1.673203403,2.704641575,53.35702922,81.38478047,120.7592129,,
2023-09-18 00:00:00,PROJ-2041,EMEA,Infrastructure,Tier 1,2874.548598,3394.372559,18.08367273,0.1630387061,42.11295738,98.765846,120.7452878,,
2023-09-18 00:00:00,PROJ-2042,North America,Renewable Energy,Tier 2,1452.361544,1318.740623,-9.200251888,5.708450405,67.37345007,51.73911664,120.7311276,,
2023-09-18 00:00:00,PROJ-2043,APAC,Industrial Plant,Tier 3,4980.339993,5335.165836,7.124530532,0.518397161,47.49672563,100,120.7167343,,
2023-09-19 00:00:00,PROJ-2044,EMEA,Oil & Gas,Tier 3,4915.030585,5445.203543,10.78676823,0.7153173032,47.54385382,92.02623119,120.7021101,,
2023-09-19 00:00:00,PROJ-2045,North America,Industrial Plant,Tier 2,3422.790184,3853.647751,12.58790474,4.311097062,61.57924618,59.0251266,120.6872573,,
2023-09-19 00:00:00,PROJ-2046,North America,Renewable Energy,Tier 1,4119.863269,4347.838938,5.53357368,2.502150015,53.28392253,81.35796691,120.672178,,
2023-09-19 00:00:00,PROJ-2047,APAC,Infrastructure,Tier 3,3717.950726,4400.186693,18.34978508,0.5433248172,45.43521928,92.33907744,120.6568744,,
2023-09-20 00:00:00,PROJ-2048,APAC,Oil & Gas,Tier 2,3169.211986,3346.698227,5.600327213,1.507252387,47.24198292,90.90780729,120.6413488,,
2023-09-20 00:00:00,PROJ-2049,APAC,Renewable Energy,Tier 1,740.0659865,682.8528845,-7.730810899,5.505671615,66.21510993,54.81121399,120.6256033,,
2023-09-20 00:00:00,PROJ-2050,EMEA,Renewable Energy,Tier 1,2546.439541,2546.323193,-0.004569061013,2.773958824,55.61777362,79.61946913,120.6096403,,
2023-09-20 00:00:00,PROJ-2051,APAC,Infrastructure,Tier 3,3536.53836,4270.701903,20.75938299,2.54948129,52.90428494,83.80865072,120.5934619,,
2023-09-21 00:00:00,PROJ-2052,North America,Infrastructure,Tier 2,3548.892262,4365.576251,23.01236353,1.353266382,47.13232081,85.54729235,120.5770706,,
2023-09-21 00:00:00,PROJ-2053,North America,Industrial Plant,Tier 3,2179.051783,2436.985383,11.83696515,4.418329704,60.42310583,62.95555098,120.5604686,,
2023-09-21 00:00:00,PROJ-2054,APAC,Oil & Gas,Tier 3,4737.61394,5323.248143,12.36137453,2.269048263,47.90989702,81.62060067,120.5436582,,
2023-09-21 00:00:00,PROJ-2055,APAC,Oil & Gas,Tier 2,1253.106645,1404.582403,12.08801807,3.857858757,59.76157861,73.7497839,120.5266417,,
2023-09-22 00:00:00,PROJ-2056,LATAM,Infrastructure,,2751.617508,3076.372135,11.80231721,1.233541306,47.97763062,88.15652139,120.5094215,,
2023-09-22 00:00:00,PROJ-2057,North America,Industrial Plant,Tier 2,3608.977894,3872.349351,7.297674415,9.194583153,85.52130227,24.65982368,120.4919999,,
2023-09-22 00:00:00,PROJ-2058,EMEA,Oil & Gas,Tier 2,3637.111127,4334.704763,19.17988239,6.195283506,73.84927657,51.87215368,120.4743794,,
2023-09-22 00:00:00,PROJ-2059,LATAM,Infrastructure,Tier 2,3418.875305,3746.413525,9.580291467,2.751818451,52.3512596,76.25376622,120.4565622,,
2023-09-23 00:00:00,PROJ-2060,APAC,Renewable Energy,Tier 3,1738.796961,1916.769295,10.23537183,3.213216142,53.9566718,74.75184852,120.4385509,,
2023-09-23 00:00:00,PROJ-2061,APAC,Oil & Gas,Tier 2,1202.929559,1301.91677,8.22884515,1.519565954,47.46336916,83.1888601,120.4203478,,
2023-09-23 00:00:00,PROJ-2062,North America,Industrial Plant,Tier 3,3361.731471,3871.280317,15.15733339,4.077242134,60.22102552,74.02505275,120.4019553,,
2023-09-23 00:00:00,PROJ-2063,APAC,Industrial Plant,Tier 2,3196.859523,3209.749227,0.4031989487,0.2186866743,42.63337083,94.20737891,120.3833759,,
2023-09-24 00:00:00,PROJ-2064,EMEA,Industrial Plant,Tier 2,1307.102046,1453.025385,11.16388269,7.262812589,74.7641373,40.93224118,120.364612,,
2023-09-24 00:00:00,PROJ-2065,North America,Renewable Energy,,3673.126155,3608.569946,-1.757527693,3.911132363,62.29185029,68.61349799,120.3456661,,
2023-09-24 00:00:00,PROJ-2066,APAC,Oil & Gas,Tier 2,2548.273963,2604.74449,2.216030444,1.022137494,49.04452139,97.56096445,120.3265407,,
2023-09-24 00:00:00,PROJ-2067,North America,Oil & Gas,Tier 3,3504.922662,3897.541899,11.20193723,7.144966455,75.64654422,38.86573101,120.3072383,,
2023-09-25 00:00:00,PROJ-2068,APAC,Renewable Energy,Tier 2,4268.151859,4573.25242,7.148306122,8.678878395,85.89381281,36.52008525,120.2877613,,
2023-09-25 00:00:00,PROJ-2069,APAC,Oil & Gas,Tier 2,1263.777929,1331.425713,5.352822088,3.340674576,54.59037874,75.54613385,120.2681123,,
2023-09-25 00:00:00,PROJ-2070,APAC,Renewable Energy,Tier 1,586.151906,553.0637399,-5.644981398,1.252295892,48.41192254,91.23291884,120.2482938,,
2023-09-25 00:00:00,PROJ-2071,EMEA,Renewable Energy,Tier 2,4005.961639,4067.316615,1.531591702,2.580090802,54.99500683,76.40537252,120.2283084,,
2023-09-26 00:00:00,PROJ-2072,EMEA,Renewable Energy,Tier 2,3243.638413,3294.047143,1.554079823,3.692673437,60.19024175,72.17203623,120.2081586,,
2023-09-26 00:00:00,PROJ-2073,North America,Industrial Plant,Tier 2,3648.378063,4048.274083,10.96092599,3.141495665,55.67635215,72.69757482,120.1878469,,
2023-09-26 00:00:00,PROJ-2074,APAC,Oil & Gas,Tier 3,4271.697387,4921.968062,15.22277014,1.022280527,39.20290475,95.62173954,120.167376,,
2023-09-26 00:00:00,PROJ-2075,APAC,Renewable Energy,Tier 2,4112.649207,4182.440147,1.696982576,3.645220225,56.94264684,67.92505212,120.1467484,,
2023-09-27 00:00:00,PROJ-2076,EMEA,Oil & Gas,Tier 3,4824.140661,5798.871222,20.20526823,5.462293482,66.05963537,55.96217666,120.1259667,,
2023-09-27 00:00:00,PROJ-2077,APAC,Industrial Plant,Tier 2,2911.707855,3179.901411,9.21086762,0.8058998375,42.07298931,91.88698204,120.1050335,,
2023-09-27 00:00:00,PROJ-2078,EMEA,Renewable Energy,Tier 2,2698.230347,2704.52329,0.2332248194,0.9036743106,44.76285756,89.80803663,120.0839515,,
2023-09-27 00:00:00,PROJ-2079,APAC,Infrastructure,Tier 1,2308.4924,2440.849527,5.733487685,1.466436477,46.49425549,90.49246763,120.0627232,,
2023-09-28 00:00:00,PROJ-2080,North America,Industrial Plant,Tier 2,1191.609693,1270.037136,6.58163859,2.107807255,48.88981226,84.7439182,120.0413513,,
2023-09-28 00:00:00,PROJ-2081,APAC,Infrastructure,Tier 2,3076.732548,3478.731502,13.06577506,4.4968041,60.3664202,67.6525978,120.0198385,,
2023-09-28 00:00:00,PROJ-2082,APAC,Oil & Gas,Tier 2,1746.556359,2013.45945,15.28167638,5.421376125,65.67585466,51.28936567,119.9981874,,
2023-09-28 00:00:00,PROJ-2083,LATAM,Oil & Gas,Tier 1,4645.883805,5228.64767,12.54365993,1.204100103,48.26349894,93.55971128,119.9764006,,
2023-09-29 00:00:00,PROJ-2084,EMEA,Industrial Plant,Tier 1,3124.358619,3175.329616,1.631406743,2.90680833,53.21199154,84.26188008,119.9544809,,
2023-09-29 00:00:00,PROJ-2085,APAC,Oil & Gas,Tier 2,3167.780812,3514.570421,10.94739913,5.273856732,65.33940625,56.45422288,119.932431,,
2023-09-29 00:00:00,PROJ-2086,APAC,Infrastructure,,2097.160974,2492.712886,18.86130424,9.536785911,86.77053433,29.39115855,119.9102534,,
2023-09-29 00:00:00,PROJ-2087,LATAM,Renewable Energy,Tier 2,733.9520839,805.8277174,9.792959933,2.895523706,55.15560556,76.04632654,119.887951,,
2023-09-30 00:00:00,PROJ-2088,LATAM,Renewable Energy,Tier 2,642.8469442,684.8008729,6.526270234,3.014840539,55.98670167,71.76404647,119.8655265,,
2023-09-30 00:00:00,PROJ-2089,EMEA,Renewable Energy,Tier 1,2405.008149,2546.430274,5.880317937,3.355531856,50.6883462,72.23884782,119.8429824,,
2023-09-30 00:00:00,PROJ-2090,LATAM,Industrial Plant,Tier 2,880.5442014,953.8447898,8.324464371,1.933763951,51.71209018,87.67450029,119.8203217,,
2023-09-30 00:00:00,PROJ-2091,North America,Oil & Gas,Tier 2,3230.8113,3622.893385,12.13571603,2.732616773,56.53581993,75.62453637,119.797547,,
2023-10-01 00:00:00,PROJ-2092,LATAM,Infrastructure,Tier 2,4464.378525,5454.785418,22.18465318,0.2986394715,39.39282428,95.80986825,119.7746611,,
2023-10-01 00:00:00,PROJ-2093,North America,Oil & Gas,Tier 2,4473.116674,4592.536558,2.669724314,1.526699238,45.6888997,89.56702439,119.7516667,,
2023-10-01 00:00:00,PROJ-2094,EMEA,Oil & Gas,Tier 1,3465.704346,3745.666843,8.0780837,3.604799674,57.1234916,71.17078295,119.7285666,,
2023-10-01 00:00:00,PROJ-2095,EMEA,Oil & Gas,Tier 1,1450.543242,1533.962125,5.750871882,1.141375333,44.19486863,92.62286619,119.7053635,,
2023-10-02 00:00:00,PROJ-2096,EMEA,Renewable Energy,,4383.485741,4555.918083,3.933680906,4.569913975,63.29742362,64.15417682,119.6820603,,
2023-10-02 00:00:00,PROJ-2097,EMEA,Infrastructure,Tier 1,4487.420459,5477.963667,22.07377751,0.4446135286,38.33001707,97.88196773,119.6586596,,
2023-10-02 00:00:00,PROJ-2098,EMEA,Infrastructure,,1384.941132,1545.142783,11.56739785,4.448511083,60.0067002,63.11500778,119.6351644,,
2023-10-02 00:00:00,PROJ-2099,North America,Oil & Gas,Tier 2,3818.417386,3698.264238,-3.146674021,4.440195403,65.27937141,65.17362961,119.6115773,,
2023-10-03 00:00:00,PROJ-2100,North America,Renewable Energy,Tier 3,1789.33797,1787.507016,-0.1023257996,9.64809079,86.38401402,20.03315466,119.5879012,,
2023-10-03 00:00:00,PROJ-2101,EMEA,Renewable Energy,Tier 2,4111.881406,4385.679912,6.658716033,1.87188841,51.84629861,88.89019359,119.564139,,
2023-10-03 00:00:00,PROJ-2102,LATAM,Infrastructure,Tier 2,4987.57055,5889.890489,18.09137194,2.503830098,53.22982688,78.06653507,119.5402933,,
2023-10-03 00:00:00,PROJ-2103,APAC,Renewable Energy,Tier 2,635.117024,661.6887316,4.183749864,6.798243371,70.37268143,49.0005955,119.5163671,,
2023-10-04 00:00:00,PROJ-2104,EMEA,Renewable Energy,Tier 3,4538.146396,4564.106144,0.5720341604,6.227615622,72.4087365,49.47825414,119.4923631,,
2023-10-04 00:00:00,PROJ-2105,LATAM,Renewable Energy,Tier 2,3301.837401,3152.493422,-4.523056755,5.041201464,64.97067272,60.27638532,119.4682842,,
2023-10-04 00:00:00,PROJ-2106,APAC,Industrial Plant,Tier 1,4880.221786,5406.43606,10.78258934,3.220685348,55.19249263,72.74962356,119.4441332,,
2023-10-04 00:00:00,PROJ-2107,EMEA,Oil & Gas,Tier 2,2592.542829,2732.836989,5.411450045,6.675997896,73.86990366,43.54403054,119.419913,,
2023-10-05 00:00:00,PROJ-2108,EMEA,Infrastructure,Tier 1,4313.245688,5501.913925,27.55855622,11.89995808,100.4490574,0,119.3956263,,
2023-10-05 00:00:00,PROJ-2109,North America,Infrastructure,Tier 2,780.7733087,923.501921,18.28041645,3.846282429,60.64659579,66.06376809,119.3712762,,
2023-10-05 00:00:00,PROJ-2110,APAC,Industrial Plant,Tier 2,2008.755725,2106.471631,4.864499166,2.596745381,55.3402326,78.25431039,119.3468653,,
2023-10-05 00:00:00,PROJ-2111,APAC,Oil & Gas,Tier 3,801.5744199,854.7779692,6.637381139,4.176203753,61.69729059,67.22600751,119.3223966,,
2023-10-06 00:00:00,PROJ-2112,LATAM,Infrastructure,Tier 2,4889.044101,5596.272237,14.46557081,2.865170121,51.57458243,80.10977697,119.2978729,,
2023-10-06 00:00:00,PROJ-2113,North America,Renewable Energy,Tier 3,4176.382583,4208.8974,0.7785401977,2.007838268,49.09190042,82.60002148,119.2732972,,
2023-10-06 00:00:00,PROJ-2114,North America,Infrastructure,Tier 3,4336.463396,5265.41166,21.42179421,25,68.80295527,60.68714395,119.2486722,,
2023-10-06 00:00:00,PROJ-2115,North America,Renewable Energy,Tier 1,4720.843541,4860.142532,2.950722466,1.655263879,49.72530152,82.42974461,119.2240008,,
2023-10-07 00:00:00,PROJ-2116,North America,Industrial Plant,Tier 2,882.9656875,918.7186336,4.04918861,3.790684416,63.69199668,71.11471552,119.1992859,,
2023-10-07 00:00:00,PROJ-2117,APAC,Renewable Energy,Tier 2,2235.189166,2495.393069,11.64124749,0.5688281211,45.63500877,99.59895858,119.1745304,,
2023-10-07 00:00:00,PROJ-2118,APAC,Infrastructure,Tier 2,819.6570007,944.9294662,15.28352291,7.477885897,77.87303363,43.97590363,119.1497372,,
2023-10-07 00:00:00,PROJ-2119,EMEA,Infrastructure,Tier 2,1448.568957,1729.893045,19.42082814,1.284687828,47.02625328,91.85229562,119.1249092,,
2023-10-08 00:00:00,PROJ-2120,EMEA,Infrastructure,Tier 3,1532.145997,1708.384117,11.50269758,0.7022051003,43.43786542,96.29798915,119.1000492,,
2023-10-08 00:00:00,PROJ-2121,North America,Industrial Plant,Tier 3,2610.98245,2871.057826,9.96082439,6.08452159,66.94699872,56.41669862,119.0751602,,
2023-10-08 00:00:00,PROJ-2122,North America,Industrial Plant,Tier 2,1708.529754,1873.91533,9.679993952,6.85789733,74.32558115,46.13306575,119.050245,,
2023-10-08 00:00:00,PROJ-2123,North America,Oil & Gas,Tier 2,954.4014807,950.6500042,-0.3930711065,3.17277904,58.28524431,76.5561567,119.0253065,,
2023-10-09 00:00:00,PROJ-2124,EMEA,Infrastructure,Tier 3,1253.709901,1587.044182,26.58783189,2.320303173,50.40223588,80.47522303,119.0003476,,
2023-10-09 00:00:00,PROJ-2125,LATAM,Renewable Energy,Tier 3,1162.740036,1262.52972,8.582286751,1.908942869,50.36862035,80.64232693,118.9753712,,
2023-10-09 00:00:00,PROJ-2126,LATAM,Industrial Plant,Tier 3,4878.845591,5164.509089,5.855145293,3.047436533,56.94036476,73.56896104,118.9503802,,
2023-10-09 00:00:00,PROJ-2127,EMEA,Infrastructure,Tier 1,3916.816281,4256.08891,8.661948992,2.422704307,50.29416066,80.59088843,118.9253776,,
2023-10-10 00:00:00,PROJ-2128,EMEA,Infrastructure,Tier 2,4854.926594,5680.190285,16.99847928,2.197976533,50.08727694,82.59854386,118.9003662,,
2023-10-10 00:00:00,PROJ-2129,EMEA,Industrial Plant,Tier 1,2478.832189,2688.743853,8.468167577,1.163976405,43.78405904,96.46704633,118.8753488,,
2023-10-10 00:00:00,PROJ-2130,EMEA,Oil & Gas,Tier 2,1752.658167,1962.209119,11.95617922,0.8752282354,42.73180996,93.24200562,118.8503285,,
2023-10-10 00:00:00,PROJ-2131,EMEA,Industrial Plant,Tier 1,4092.319387,4462.040717,9.034517939,2.673246827,50.79102357,82.15055571,118.8253081,,
2023-10-11 00:00:00,PROJ-2132,EMEA,Industrial Plant,Tier 2,1968.142631,2179.397183,10.73370134,2.978984886,53.09402751,74.86288919,118.8002905,,
2023-10-11 00:00:00,PROJ-2133,North America,Renewable Energy,Tier 2,1847.225182,2020.518162,9.381259067,1.351349173,49.59565723,88.25417896,118.7752786,,
2023-10-11 00:00:00,PROJ-2134,North America,Renewable Energy,Tier 1,1546.276965,1622.003194,4.897326346,1.52566656,45.79737874,83.80764461,118.7502753,,
2023-10-11 00:00:00,PROJ-2135,North America,Oil & Gas,Tier 2,1083.555402,1129.356148,4.226894756,2.973694437,55.12139062,73.98346046,118.7252836,,
2023-10-12 00:00:00,PROJ-2136,North America,Infrastructure,Tier 2,1654.083775,2031.789444,22.8347364,1.136095565,44.67474032,92.49217965,118.7003062,,
2023-10-12 00:00:00,PROJ-2137,EMEA,Industrial Plant,Tier 2,2098.938868,2452.80566,16.85931864,5.174704542,68.23125458,58.62504421,118.6753462,,
2023-10-12 00:00:00,PROJ-2138,LATAM,Oil & Gas,Tier 1,3532.973937,4498.758716,27.33631204,3.683738552,61.04101735,73.35890744,118.6504063,,
2023-10-12 00:00:00,PROJ-2139,APAC,Renewable Energy,Tier 2,781.54179,752.3916914,-3.72981957,1.340229773,48.42928883,89.82192366,118.6254896,,
2023-10-13 00:00:00,PROJ-2140,EMEA,Industrial Plant,Tier 3,1447.281228,1582.04573,9.311562871,3.550910668,58.36682245,70.53535346,118.6005988,,
2023-10-13 00:00:00,PROJ-2141,APAC,Infrastructure,Tier 1,4140.606381,4265.981146,3.027932457,1.161888473,45.34732329,97.14978281,118.575737,,
2023-10-13 00:00:00,PROJ-2142,LATAM,Renewable Energy,Tier 1,1161.148656,1217.128338,4.821060698,4.45453671,59.88893414,64.08199561,118.5509069,,
2023-10-13 00:00:00,PROJ-2143,North America,Renewable Energy,Tier 2,2041.903159,2025.653255,-0.7958215207,1.20423073,49.90821141,93.85515707,118.5261114,,
2023-10-14 00:00:00,PROJ-2144,LATAM,Renewable Energy,Tier 3,4390.965148,4909.519407,11.80957355,2.284812616,49.90471704,80.51787145,118.5013536,,
2023-10-14 00:00:00,PROJ-2145,EMEA,Oil & Gas,Tier 2,1197.1639,1265.876531,5.739617665,2.797182804,55.31320671,79.75133601,118.4766361,,
2023-10-14 00:00:00,PROJ-2146,North America,Infrastructure,Tier 2,872.3157603,918.4368176,5.287197532,6.788669745,76.06247987,48.47468902,118.451962,,
2023-10-14 00:00:00,PROJ-2147,EMEA,Industrial Plant,Tier 2,2680.420978,2826.642654,5.4551758,1.275669486,45.26778643,90.42012003,118.427334,,
2023-10-15 00:00:00,PROJ-2148,North America,Oil & Gas,Tier 2,1860.887801,1844.787721,-0.8651827417,1.229182251,48.22193631,83.10309322,118.4027551,,
2023-10-15 00:00:00,PROJ-2149,APAC,Oil & Gas,Tier 1,3035.33764,3464.262629,14.131047,0.6083221259,44.57003704,95.18818038,118.3782281,,
2023-10-15 00:00:00,PROJ-2150,APAC,Oil & Gas,Tier 2,4117.122007,4061.213271,-1.357956754,8.145145959,84.18165747,38.53021247,118.353756,,
2023-10-15 00:00:00,PROJ-2151,APAC,Renewable Energy,Tier 3,1117.168197,1141.132948,2.145133664,2.56801211,51.90136761,81.03834562,118.3293414,,
2023-10-16 00:00:00,PROJ-2152,LATAM,Infrastructure,Tier 2,3113.14588,3208.177212,3.052582036,5.260252886,63.7295364,59.25549354,118.3049874,,
2023-10-16 00:00:00,PROJ-2153,EMEA,Oil & Gas,Tier 3,2774.789422,3003.386621,8.238362075,1.549013354,46.73408726,82.44112236,118.2806968,,
2023-10-16 00:00:00,PROJ-2154,LATAM,Industrial Plant,Tier 3,1148.354537,1342.130661,16.87424204,1.674603898,48.79072658,84.4418036,118.2564724,,
2023-10-16 00:00:00,PROJ-2155,APAC,Infrastructure,Tier 1,3307.993185,3872.790857,17.07372538,2.412109765,52.17697428,81.93719477,118.2323171,,
2023-10-17 00:00:00,PROJ-2156,EMEA,Industrial Plant,Tier 3,1731.38188,1789.160423,3.337134533,2.468052473,51.55338657,81.48673005,118.2082336,,
2023-10-17 00:00:00,PROJ-2157,APAC,Infrastructure,Tier 1,2695.254433,3094.706771,14.82057994,4.07044885,56.53384933,71.08040954,118.1842249,,
2023-10-17 00:00:00,PROJ-2158,LATAM,Industrial Plant,Tier 2,870.2254592,940.690148,8.097291109,2.625292575,54.06742887,78.56305913,118.1602938,,
2023-10-17 00:00:00,PROJ-2159,LATAM,Renewable Energy,Tier 1,2568.128257,2681.393365,4.410414764,1.846951505,53.17944649,86.44186022,118.1364431,,
2023-10-18 00:00:00,PROJ-2160,LATAM,Oil & Gas,Tier 1,1879.085606,1925.729754,2.482279002,8.245948695,82.15824595,34.08153316,118.1126756,,
2023-10-18 00:00:00,PROJ-2161,APAC,Industrial Plant,Tier 2,4200.71545,4671.189838,11.19986328,1.149465724,46.96559966,87.843446,118.0889941,,
2023-10-18 00:00:00,PROJ-2162,EMEA,Infrastructure,Tier 2,756.4042715,752.2421428,-0.5502518817,1.281943001,47.55460562,82.977082,118.0654015,,
2023-10-18 00:00:00,PROJ-2163,EMEA,Oil & Gas,Tier 2,2383.732737,2539.524807,6.535634962,25,46.61668192,91.97688735,118.0419005,,
2023-10-19 00:00:00,PROJ-2164,APAC,Oil & Gas,Tier 2,2562.941409,2750.407601,7.314493867,4.182053875,62.77360131,67.06541063,118.0184939,,
2023-10-19 00:00:00,PROJ-2165,EMEA,Infrastructure,Tier 1,3762.527343,4463.923741,18.64162925,3.472939883,58.15544678,70.36195581,117.9951845,,
2023-10-19 00:00:00,PROJ-2166,APAC,Industrial Plant,Tier 1,3084.294088,3334.806826,8.122206604,2.205388704,50.40158918,77.4993712,117.9719752,,
2023-10-19 00:00:00,PROJ-2167,EMEA,Renewable Energy,Tier 2,3502.455517,3321.435602,-5.168371575,1.110349825,43.9597713,93.00641994,117.9488687,,
